-1.2992   ,-1.3224   ,-0.69389  ,-2.0919   ,-1.686     ,-1.3738    ,1.0362    ,1.6641    ,1.5714     ,1.0676    ,1.9426     ,1.6069    ,-0.79566   ,-0.80828  ,-0.29133   ,-0.45277   ,0.028028  ,0.14866    ,-0.11035   ,0.09871   ,0.042411  ,0.53847   ,1.5165     ,1.6677
-0.96415  ,-0.47448  ,0.28186   ,-1.9406   ,-1.6367    ,-1.4216    ,0.81317   ,1.6395    ,2.1062     ,-0.0091999,0.64065    ,0.41144   ,-0.078663  ,0.36092   ,0.4968     ,0.14637    ,0.98653   ,1.2712     ,1.0622     ,0.99574   ,1.0771    ,0.12943   ,0.61579    ,1.6375
-0.98601  ,-0.47132  ,0.26088   ,-1.9555   ,-1.6287    ,-1.4408    ,0.67355   ,1.4735    ,1.8737     ,0.036034  ,0.68216    ,0.45202   ,0.31307    ,0.88542   ,0.91778    ,0.21412    ,0.56588   ,0.016615   ,1.5109     ,1.5449    ,1.6634    ,-0.52085  ,-0.76392   ,-0.23029
-0.74124  ,-0.19067  ,0.44069   ,-1.1733   ,-0.75712   ,-0.8286    ,0.51618   ,1.267     ,1.8499     ,-0.017422 ,0.61579    ,0.38935   ,0.87661    ,1.3371    ,1.0165     ,0.79928    ,1.5209    ,1.4774     ,0.87296    ,0.73386   ,0.69583   ,0.4296    ,0.48133    ,1.2853
-0.64274  ,-0.066512 ,0.50225   ,-0.86293  ,-0.46584   ,-0.6441    ,0.18581   ,0.90508   ,1.5009     ,-0.10073  ,0.50936    ,0.23272   ,1.1193     ,1.6293    ,1.2414     ,0.69623    ,1.1765    ,0.79855    ,0.82465    ,0.8408    ,0.83924   ,0.28473   ,0.14232    ,0.40416
-0.63602  ,-0.08329  ,0.5193    ,-0.81758  ,-0.41464   ,-0.5927    ,-0.14117  ,0.49759   ,1.1689     ,-0.28433  ,0.30949    ,0.083787  ,1.0967     ,1.6479    ,1.3449     ,0.62285    ,0.95444   ,0.24075    ,0.73647    ,0.88187   ,1.0717    ,0.12308   ,-0.071945  ,-0.39886
-0.69295  ,-0.14327  ,0.47318   ,-1.0089   ,-0.6087    ,-0.77472   ,-0.027304 ,0.61374   ,1.2724     ,-0.13748  ,0.43336    ,0.19574   ,1.1952     ,1.7468    ,1.3846     ,0.64493    ,0.99461   ,0.26953    ,1.0555     ,1.2479    ,1.3746    ,-0.018966 ,-0.049733  ,-0.32367
-0.40021  ,0.21445   ,0.7129    ,-0.38029  ,0.052037   ,-0.27791   ,-0.11748  ,0.4029    ,1.0817     ,-0.22586  ,0.17126    ,0.046695  ,1.3833     ,1.8987    ,1.479      ,0.56072    ,0.91547   ,0.22317    ,0.92167    ,1.194     ,1.3644    ,-0.032166 ,0.0052164  ,-0.24826
-0.55225  ,0.0033637 ,0.5071    ,-0.57764  ,-0.16827   ,-0.40023   ,-0.030871 ,0.48185   ,1.0457     ,-0.1114   ,0.2044     ,-0.0061987,1.1858     ,1.6146    ,1.2703     ,0.6045     ,0.97736   ,0.29306    ,0.77112    ,1.1133    ,1.3388    ,-0.14243  ,-0.020909  ,-0.24464
-0.40405  ,0.090216  ,0.58493   ,-0.40415  ,0.091976   ,-0.21416   ,0.095247  ,0.56308   ,1.105      ,-0.10873  ,0.082131   ,-0.12863  ,1.4704     ,1.7594    ,1.3312     ,0.60389    ,0.93773   ,0.30787    ,0.84675    ,1.1691    ,1.4185    ,-0.11889  ,-0.095024  ,-0.34649
-0.64504  ,-0.2477   ,0.306     ,-0.78954  ,-0.31878   ,-0.49226   ,0.23404   ,0.77044   ,1.2192     ,-0.021436 ,0.22204    ,-0.0010052,1.3035     ,1.5393    ,1.1758     ,0.68547    ,1.0227    ,0.31914    ,1.0996     ,1.319     ,1.4705    ,-0.18412  ,-0.25388   ,-0.37414
-0.3191   ,0.14284   ,0.55188   ,-0.19016  ,0.31452    ,-0.026015  ,-0.16261  ,0.28294   ,0.81983    ,-0.30953  ,-0.28868   ,-0.46097  ,1.4057     ,1.4799    ,1.1329     ,0.58649    ,0.79906   ,0.24205    ,0.97948    ,1.2125    ,1.318     ,0.033377  ,0.019816   ,-0.27091
0.024917  ,0.51694   ,0.81821   ,-0.083923 ,0.40772    ,0.11796    ,-0.32425  ,-0.030417 ,0.45587    ,-0.093556 ,-0.26957   ,-0.54958  ,1.4873     ,1.3834    ,1.0452     ,0.54998    ,0.63967   ,0.22555    ,0.84642    ,1.1097    ,1.1747    ,0.23436   ,0.35759    ,-0.085951
0.16961   ,0.68601   ,0.97178   ,-0.082731 ,0.38083    ,0.16695    ,-0.41802  ,-0.21634  ,0.20519    ,0.015836  ,-0.29132   ,-0.70373  ,1.2333     ,1.0618    ,0.848      ,0.48543    ,0.47558   ,0.11717    ,0.78979    ,0.94723   ,1.0179    ,0.42355   ,0.57054    ,0.17233
0.29826   ,0.81627   ,1.0677    ,-0.064943 ,0.37607    ,0.13989    ,-0.28262  ,-0.12565  ,0.18331    ,0.2663    ,0.17591    ,-0.38182  ,0.95172    ,0.88181   ,0.73338    ,0.39334    ,0.37388   ,0.0027578  ,0.50274    ,0.56064   ,0.70503   ,0.5228    ,0.54204    ,0.29274
0.29824   ,0.78001   ,1.0276    ,-0.09922  ,0.28546    ,0.07775    ,-0.16232  ,-0.012712 ,0.14501    ,0.43663   ,0.55953    ,0.013152  ,0.65899    ,0.65002   ,0.58       ,0.29402    ,0.39715   ,-0.03265   ,0.29935    ,0.25712   ,0.41625   ,0.43564   ,0.25874    ,0.067601
0.47354   ,0.91881   ,1.0233    ,-0.011912 ,0.22394    ,0.074252   ,-0.37595  ,-0.23041  ,-0.072098  ,0.17836   ,0.42032    ,0.038838  ,0.751      ,0.76952   ,0.59775    ,0.38978    ,0.5199    ,0.011666   ,0.36063    ,0.26828   ,0.45549   ,0.37117   ,0.18604    ,0.075256
0.46167   ,0.88286   ,0.96422   ,-0.086693 ,0.25056    ,0.089396   ,-0.19817  ,-0.085573 ,-0.025013  ,0.33043   ,0.48467    ,0.17428   ,0.58771    ,0.6706    ,0.5435     ,0.43193    ,0.65317   ,0.045048   ,0.89194    ,0.74488   ,0.82686   ,0.21284   ,0.13161    ,0.083016
0.322     ,0.72679   ,0.77471   ,-0.053462 ,0.35513    ,0.14567    ,-0.050753 ,0.11925   ,0.16373    ,0.40408   ,0.63056    ,0.28659   ,0.33092    ,0.47695   ,0.40208    ,0.39004    ,0.70245   ,0.081608   ,0.94222    ,0.79285   ,0.83976   ,0.13944   ,0.013829   ,-0.018051
0.5682    ,0.92346   ,0.8106    ,0.076765  ,0.40842    ,0.21973    ,0.0082872 ,0.31534   ,0.42215    ,0.45059   ,0.8524     ,0.44556   ,0.4799     ,0.57087   ,0.41331    ,0.3705     ,0.62123   ,0.029178   ,0.85094    ,0.73677   ,0.84058   ,0.10813   ,-0.042588  ,-0.12613
0.74496   ,1.1571    ,0.92479   ,0.26729   ,0.66986    ,0.41538    ,-0.059594 ,0.28094   ,0.47402    ,0.40467   ,0.78457    ,0.37271   ,0.40799    ,0.4975    ,0.36166    ,0.33747    ,0.57268   ,-0.070425  ,0.64047    ,0.58261   ,0.68525   ,0.068269  ,-0.097051  ,-0.23316
0.77246   ,1.274     ,1.0094    ,0.22838   ,0.75962    ,0.43571    ,0.078373  ,0.40922   ,0.54362    ,0.40878   ,0.63539    ,0.26705   ,-0.055469  ,0.10956   ,0.15887    ,0.16404    ,0.41969   ,-0.12791   ,0.75572    ,0.59422   ,0.61349   ,-0.043817 ,-0.19646   ,-0.24575
0.9675    ,1.5702    ,1.301     ,0.29999   ,0.87982    ,0.53666    ,0.14143   ,0.46237   ,0.63425    ,0.29367   ,0.40875    ,0.054055  ,-0.4855    ,-0.25802  ,-8.4952e-05,-0.19401   ,0.1087    ,-0.33159   ,0.7173     ,0.54624   ,0.52158   ,-0.0047552,-0.18471   ,-0.25461
0.95664   ,1.5818    ,1.3558    ,0.25546   ,0.89331    ,0.59453    ,-0.044886 ,0.24965   ,0.50085    ,0.063596  ,0.037244   ,-0.23573  ,-0.40586   ,-0.16822  ,0.067459   ,-0.13669   ,0.11442   ,-0.34559   ,0.63322    ,0.46017   ,0.40541   ,0.028631  ,-0.13591   ,-0.18647
1.0802    ,1.7647    ,1.5265    ,0.32901   ,1.0286     ,0.6652     ,-0.069923 ,0.23582   ,0.52118    ,-0.0020285,-0.10143   ,-0.35069  ,-0.31904   ,-0.056246 ,0.18133    ,-0.17651   ,0.0902    ,-0.33409   ,0.66323    ,0.48293   ,0.44055   ,0.030499  ,-0.1007    ,-0.080076
1.3153    ,2.0751    ,1.7475    ,0.22316   ,0.86285    ,0.47826    ,-0.12554  ,0.17989   ,0.50075    ,-0.051295 ,-0.07348   ,-0.29689  ,-0.4685    ,-0.28841  ,0.056093   ,-0.4252    ,-0.49801  ,-0.69668   ,0.50606    ,0.36115   ,0.36938   ,0.11832   ,-0.022577  ,-0.027142
1.432     ,2.265     ,1.934     ,0.10057   ,0.72124    ,0.4233     ,-0.28946  ,-0.012754 ,0.37463    ,-0.12519  ,-0.14963   ,-0.41582  ,-0.36058   ,-0.2822   ,-0.00017461,-0.15655   ,-0.3749   ,-0.62634   ,0.36156    ,0.28284   ,0.35635   ,0.1897    ,0.082247   ,-0.0037202
1.5607    ,2.4508    ,2.0693    ,-0.028541 ,0.6168     ,0.38681    ,0.012804  ,0.25441   ,0.54102    ,0.087406  ,0.1001     ,-0.13528  ,-0.64546   ,-0.5693   ,-0.18514   ,-0.38754   ,-0.71181  ,-0.96867   ,0.5658     ,0.47466   ,0.46356   ,0.1681    ,0.0042793  ,-0.024984
1.3276    ,2.1019    ,1.7846    ,0.18413   ,0.86593    ,0.62655    ,-0.25805  ,-0.066212 ,0.30169    ,-0.031399 ,-0.0099294 ,-0.2631   ,-0.59968   ,-0.65051  ,-0.31154   ,-0.079779  ,-0.27623  ,-0.25361   ,0.153      ,0.22781   ,0.28275   ,0.17957   ,0.30971    ,0.4835
1.208     ,1.8773    ,1.5567    ,0.26507   ,0.87728    ,0.63965    ,-0.40083  ,-0.24898  ,0.15651    ,-0.076548 ,-0.046443  ,-0.21464  ,-0.45469   ,-0.48338  ,-0.18578   ,0.0098889  ,-0.43534  ,-0.70976   ,0.11469    ,0.297     ,0.45255   ,0.023583  ,0.12986    ,-0.00021002
1.0051    ,1.674     ,1.3592    ,0.21933   ,0.86216    ,0.73489    ,-0.12658  ,0.014667  ,0.31721    ,0.10842   ,0.16427    ,-0.038431 ,-0.54153   ,-0.58052  ,-0.28054   ,0.026611   ,-0.18338  ,-0.19064   ,0.20429    ,0.31276   ,0.3395    ,0.16708   ,0.45555    ,0.71911
0.89063   ,1.4361    ,1.1616    ,0.1464    ,0.6408     ,0.51058    ,0.19822   ,0.32621   ,0.58605    ,0.18729   ,0.30506    ,0.1279    ,-0.26752   ,-0.28149  ,-0.087978  ,0.16207    ,-0.16771  ,-0.51697   ,0.28239    ,0.47919   ,0.56804   ,0.015202  ,0.2711     ,0.1768
0.70767   ,1.091     ,0.8992    ,0.39708   ,0.89682    ,0.68463    ,0.67763   ,0.73281   ,0.77561    ,0.17345   ,0.37369    ,0.39785   ,-0.46022   ,-0.38743  ,-0.13877   ,-0.064748  ,-0.19297  ,-0.5235    ,0.40951    ,0.51596   ,0.57518   ,0.080383  ,0.20073    ,0.16069
0.75581   ,1.1016    ,0.90831   ,0.16968   ,0.58083    ,0.38284    ,0.89424   ,0.72173   ,0.54025    ,0.37215   ,0.44663    ,0.62635   ,-0.31244   ,-0.20837  ,-0.040304  ,0.012436   ,-0.036858 ,-0.35469   ,0.49029    ,0.60867   ,0.67054   ,0.10582   ,0.30358    ,0.19222
0.68491   ,0.91631   ,0.7262    ,0.282     ,0.56628    ,0.35841    ,1.0484    ,0.51858   ,0.26464    ,0.49564   ,0.39117    ,0.6345    ,-0.62282   ,-0.36641  ,-0.041219  ,-0.50387   ,-0.27088  ,-0.57738   ,0.02476    ,0.25014   ,0.38686   ,0.14153   ,0.49637    ,0.24808
0.65397   ,0.88347   ,0.69771   ,0.25961   ,0.42225    ,0.2545     ,1.1792    ,0.44584   ,0.13248    ,0.4408    ,0.24532    ,0.47088   ,-0.75343   ,-0.46682  ,-0.05834   ,-0.79221   ,-0.48878  ,-0.76019   ,-0.044407  ,0.22899   ,0.40413   ,0.12844   ,0.54853    ,0.29623
0.46464   ,0.82875   ,0.75039   ,0.072184  ,0.42328    ,0.19996    ,1.5304    ,0.80403   ,0.36043    ,0.32873   ,0.32631    ,0.66323   ,-0.98784   ,-0.69579  ,-0.1797    ,-1.1603    ,-0.86203  ,-1.0962    ,0.071394   ,0.43976   ,0.57311   ,0.038464  ,0.54023    ,0.33607
0.43491   ,0.78992   ,0.69311   ,0.071565  ,0.35589    ,0.12676    ,1.6125    ,0.80564   ,0.36805    ,0.27424   ,0.30915    ,0.57687   ,-1.1121    ,-0.84223  ,-0.27338   ,-1.4666    ,-1.175    ,-1.2261    ,0.038491   ,0.45795   ,0.60804   ,-0.090005 ,0.42617    ,0.14666
0.24935   ,0.59393   ,0.61102   ,0.051775  ,0.31775    ,0.092085   ,1.5095    ,0.59317   ,0.17655    ,0.28192   ,0.19528    ,0.43908   ,-1.2012    ,-0.95499  ,-0.35178   ,-1.6671    ,-1.4113   ,-1.367     ,-0.14692   ,0.28067   ,0.44421   ,-0.19217  ,0.35089    ,0.051608
0.29849   ,0.64398   ,0.64215   ,0.11451   ,0.4018     ,0.17256    ,1.3831    ,0.47063   ,0.077876   ,0.36782   ,0.19088    ,0.34692   ,-1.2466    ,-1.0159   ,-0.39361   ,-1.828     ,-1.5998   ,-1.4573    ,-0.29557   ,0.13607   ,0.33013   ,-0.36358  ,0.20516    ,-0.043015
0.26997   ,0.6027    ,0.60683   ,0.17303   ,0.4642     ,0.22126    ,1.2875    ,0.34414   ,-0.012055  ,0.44255   ,0.078519   ,0.22961   ,-1.2852    ,-1.0552   ,-0.42656   ,-2.1138    ,-1.9163   ,-1.6411    ,-0.43989   ,0.0062063 ,0.2627    ,-0.45137  ,0.14959    ,-0.056146
0.21461   ,0.5053    ,0.5105    ,0.20404   ,0.49082    ,0.25564    ,0.99944   ,0.18341   ,-0.09837   ,0.64793   ,0.040045   ,0.093691  ,-1.2732    ,-1.0415   ,-0.41576   ,-2.1203    ,-1.9232   ,-1.6583    ,-0.5875    ,-0.16763  ,0.11268   ,-0.56745  ,0.084842   ,-0.099534
0.32677   ,0.59631   ,0.54644   ,0.24311   ,0.48869    ,0.33119    ,0.93124   ,0.094671  ,-0.15396   ,0.69336   ,0.012063   ,0.061249  ,-1.2466    ,-1.0166   ,-0.40048   ,-2.0833    ,-1.8875   ,-1.6134    ,-0.65663   ,-0.25052  ,0.060043  ,-0.64267  ,0.012711   ,-0.11811
0.33438   ,0.50735   ,0.42928   ,0.2691    ,0.37514    ,0.27152    ,0.71796   ,-0.16064  ,-0.44158   ,0.79871   ,-0.030455  ,0.082606  ,-1.1827    ,-0.94385  ,-0.36643   ,-1.8084    ,-1.5446   ,-1.3019    ,-0.62425   ,-0.22201  ,0.07756   ,-0.5957   ,0.068474   ,-0.082053
0.14812   ,0.30249   ,0.32318   ,0.2647    ,0.33827    ,0.19598    ,0.52376   ,-0.34022  ,-0.62971   ,0.76718   ,0.0074509  ,0.32596   ,-1.0386    ,-0.76128  ,-0.25885   ,-1.1556    ,-0.65195  ,-0.60156   ,-0.6175    ,-0.23773  ,0.057713  ,-0.52114  ,0.10012    ,-0.056971
0.18892   ,0.33485   ,0.32027   ,0.34425   ,0.39384    ,0.1799     ,0.25057   ,-0.59246  ,-0.9074    ,0.71694   ,-0.12842   ,0.36164   ,-0.97028   ,-0.68356  ,-0.21528   ,-1.029     ,-0.52557  ,-0.54542   ,-0.73038   ,-0.37537  ,-0.071354 ,-0.62941  ,-0.039253  ,-0.18956
0.26065   ,0.41244   ,0.38437   ,0.36771   ,0.4622     ,0.22242    ,0.18258   ,-0.69369  ,-0.99635   ,0.62478   ,-0.24355   ,0.40545   ,-0.92135   ,-0.62613  ,-0.17263   ,-0.88924   ,-0.40383  ,-0.4775    ,-0.78416   ,-0.47393  ,-0.17055  ,-0.66221  ,-0.087231  ,-0.21348
0.22282   ,0.39982   ,0.36641   ,0.4388    ,0.56465    ,0.28461    ,-0.11838  ,-0.89047  ,-1.1143    ,0.47659   ,-0.54832   ,0.08754   ,-0.96117   ,-0.65813  ,-0.1992    ,-0.93893   ,-0.47442  ,-0.53432   ,-0.83992   ,-0.55665  ,-0.26482  ,-0.66878  ,-0.14844   ,-0.24369
0.42221   ,0.60122   ,0.50001   ,0.49327   ,0.63607    ,0.39084    ,-0.11596  ,-0.89883  ,-1.168     ,0.45832   ,-0.60534   ,0.16665   ,-1.0108    ,-0.70744  ,-0.22372   ,-1.1765    ,-0.74348  ,-0.73606   ,-0.92858   ,-0.63083  ,-0.31619  ,-0.74559  ,-0.16751   ,-0.24378
0.3166    ,0.46174   ,0.39414   ,0.51317   ,0.64806    ,0.37309    ,-0.27434  ,-1.0558   ,-1.2606    ,0.37028   ,-0.96721   ,-0.078884 ,-1.0198    ,-0.72564  ,-0.23015   ,-1.2211    ,-0.79803  ,-0.75523   ,-0.83222   ,-0.63758  ,-0.3678   ,-0.69176  ,-0.21183   ,-0.29525
0.39526   ,0.54399   ,0.45533   ,0.52222   ,0.64595    ,0.36997    ,-0.30281  ,-1.027    ,-1.1995    ,0.41191   ,-0.87522   ,0.0035682 ,-1.0742    ,-0.79971  ,-0.29599   ,-1.307     ,-0.92365  ,-0.88135   ,-0.77697   ,-0.56688  ,-0.29867  ,-0.70894  ,-0.25248   ,-0.31328
0.4211    ,0.56884   ,0.45042   ,0.51579   ,0.6428     ,0.36893    ,-0.31417  ,-0.97743  ,-1.1159    ,0.43205   ,-0.77258   ,-0.084663 ,-1.1435    ,-0.8828   ,-0.3747    ,-1.4235    ,-1.0724   ,-1.0333    ,-0.77356   ,-0.58057  ,-0.30222  ,-0.70097  ,-0.29598   ,-0.37228
0.40857   ,0.57847   ,0.44604   ,0.55035   ,0.68925    ,0.40715    ,-0.45362  ,-0.96842  ,-1.0391    ,0.38219   ,-0.71697   ,-0.094666 ,-1.1984    ,-0.94796  ,-0.42425   ,-1.5121    ,-1.1901   ,-1.1151    ,-0.65377   ,-0.54356  ,-0.31606  ,-0.57777  ,-0.28179   ,-0.25057
0.37958   ,0.55998   ,0.40884   ,0.4824    ,0.63515    ,0.31285    ,-0.29659  ,-0.85145  ,-0.95581   ,0.53632   ,-0.36262   ,0.24608   ,-1.2612    ,-1.0229   ,-0.47009   ,-1.727     ,-1.4649   ,-1.3659    ,-0.71188   ,-0.60152  ,-0.38168  ,-0.61483  ,-0.37444   ,-0.40529
0.33754   ,0.55183   ,0.38639   ,0.38506   ,0.54246    ,0.23086    ,-0.077427 ,-0.69975  ,-0.94317   ,0.71394   ,0.0055932  ,0.61523   ,-1.2881    ,-1.0523   ,-0.48675   ,-1.8353    ,-1.5872   ,-1.489     ,-0.78624   ,-0.67471  ,-0.47691  ,-0.57355  ,-0.35209   ,-0.45604
0.26814   ,0.48932   ,0.35806   ,0.37084   ,0.56214    ,0.22867    ,0.01023   ,-0.57358  ,-0.86355   ,0.71701   ,0.15424    ,0.71361   ,-1.3025    ,-1.0691   ,-0.47901   ,-1.9487    ,-1.7281   ,-1.5393    ,-0.9354    ,-0.77255  ,-0.53587  ,-0.79261  ,-0.50634   ,-0.61214
0.22699   ,0.465     ,0.35382   ,0.36467   ,0.64223    ,0.30392    ,-0.044938 ,-0.43872  ,-0.68114   ,0.63267   ,0.30248    ,0.88875   ,-1.3164    ,-1.0916   ,-0.49543   ,-2.0602    ,-1.86     ,-1.6237    ,-0.86389   ,-0.76626  ,-0.57771  ,-0.72022  ,-0.54431   ,-0.62506
0.26357   ,0.4831    ,0.34733   ,0.36807   ,0.6118     ,0.27751    ,-0.089162 ,-0.368    ,-0.5921    ,0.52549   ,0.38192    ,0.95129   ,-1.3203    ,-1.094    ,-0.49168   ,-2.1118    ,-1.9157   ,-1.6402    ,-0.90561   ,-0.81737  ,-0.68676  ,-0.84264  ,-0.62145   ,-0.48202
0.36441   ,0.5307    ,0.36709   ,0.38762   ,0.5486     ,0.29099    ,-0.13506  ,-0.28544  ,-0.49695   ,0.4059    ,0.55906    ,1.1226    ,-1.3228    ,-1.1039   ,-0.493     ,-2.12      ,-1.9194   ,-1.6412    ,-0.91159   ,-0.89168  ,-0.8401   ,-0.83315  ,-0.67953   ,-0.16182
0.20474   ,0.40237   ,0.29724   ,0.32892   ,0.49998    ,0.21809    ,0.084334  ,0.11722   ,-0.072842  ,0.39638   ,0.83539    ,1.2268    ,-1.327     ,-1.1023   ,-0.49663   ,-2.1295    ,-1.9358   ,-1.6452    ,-1.1956    ,-1.0943   ,-0.96575  ,-1.3057   ,-0.82888   ,-0.23711
0.422     ,0.58368   ,0.38007   ,0.42888   ,0.52169    ,0.28055    ,-0.024054 ,0.12438   ,0.070111   ,0.30127   ,0.9135     ,1.141     ,-1.323     ,-1.1014   ,-0.5043    ,-2.0088    ,-1.7918   ,-1.5541    ,-1.1944    ,-1.1247   ,-1.0773   ,-1.1561   ,-0.69569   ,-0.044972
0.51901   ,0.63563   ,0.40877   ,0.50034   ,0.5448     ,0.2818     ,0.0035989 ,0.2325    ,0.26167    ,0.17004   ,0.72573    ,0.71311   ,-1.2948    ,-1.0681   ,-0.48862   ,-1.772     ,-1.5259   ,-1.3809    ,-1.1993    ,-1.1236   ,-1.0668   ,-1.192    ,-0.62828   ,-0.090439
0.75156   ,0.81642   ,0.47801   ,0.54137   ,0.55699    ,0.32798    ,-0.035149 ,0.27948   ,0.37576    ,0.11721   ,0.69234    ,0.51814   ,-1.2468    ,-1.0139   ,-0.46255   ,-1.464     ,-1.18     ,-1.1963    ,-1.1263    ,-1.0825   ,-1.0637   ,-1.1106   ,-0.65064   ,-0.35206
0.94427   ,1.0085    ,0.60081   ,0.55544   ,0.57128    ,0.38132    ,-0.17551  ,0.14397   ,0.28895    ,0.085595  ,0.66978    ,0.42345   ,-1.0858    ,-0.85777  ,-0.40067   ,-0.84602   ,-0.56431  ,-0.83307   ,-0.95772   ,-0.89656  ,-0.905    ,-0.86738  ,-0.47886   ,-0.3395
0.90032   ,0.92173   ,0.54264   ,0.63381   ,0.62882    ,0.45098    ,-0.059539 ,0.27628   ,0.38349    ,0.27488   ,0.83435    ,0.57758   ,-0.71626   ,-0.48788  ,-0.24544   ,-0.17382   ,0.12856   ,-0.36445   ,-1.0855    ,-0.84261  ,-0.73793  ,-0.97778  ,-0.49364   ,-0.83186
0.98495   ,0.94088   ,0.53494   ,0.70947   ,0.6365     ,0.47785    ,-0.077857 ,0.30569   ,0.44098    ,0.209     ,0.84307    ,0.58453   ,-0.46838   ,-0.25596  ,-0.10854   ,0.11086    ,0.42922   ,-0.1087    ,-1.1436    ,-0.92251  ,-0.79316  ,-1.0612   ,-0.60241   ,-0.98278
0.54703   ,0.57149   ,0.29875   ,0.72298   ,0.58019    ,0.32864    ,-0.34886  ,-0.0056218,0.15046    ,0.14532   ,0.78409    ,0.48126   ,-0.051307  ,0.13536   ,0.088815   ,0.40189    ,0.71802   ,0.13873    ,-1.121     ,-0.8687   ,-0.72679  ,-1.0387   ,-0.52292   ,-0.8317
0.75377   ,0.71219   ,0.3734    ,0.81704   ,0.71439    ,0.46188    ,-0.34193  ,0.026992  ,0.19709    ,0.12254   ,0.8201     ,0.56358   ,0.26337    ,0.42871   ,0.23899    ,0.47528    ,0.81333   ,0.23466    ,-1.1439    ,-0.90751  ,-0.75732  ,-1.1213   ,-0.62759   ,-0.97608
0.71032   ,0.68225   ,0.3507    ,0.8549    ,0.67338    ,0.41788    ,-0.093446 ,0.32374   ,0.40173    ,0.18129   ,0.89175    ,0.6346    ,-0.019447  ,0.21436   ,0.13087    ,0.42712    ,0.79583   ,0.18278    ,-1.3189    ,-1.1203   ,-0.92833  ,-1.2686   ,-0.80502   ,-1.1857
0.72517   ,0.68322   ,0.34439   ,0.97275   ,0.7675     ,0.49495    ,0.01914   ,0.45632   ,0.50619    ,0.25534   ,0.98455    ,0.69167   ,0.391      ,0.59396   ,0.3552     ,0.49045    ,0.83855   ,0.29678    ,-1.2936    ,-1.0667   ,-0.88688  ,-1.1175   ,-0.61485   ,-0.97127
0.50289   ,0.47022   ,0.21771   ,1.0028    ,0.79439    ,0.43233    ,-0.050736 ,0.36771   ,0.38862    ,0.19763   ,0.91705    ,0.64754   ,0.4507     ,0.64523   ,0.37494    ,0.49934    ,0.79524   ,0.27215    ,-1.318     ,-1.0841   ,-0.88705  ,-1.1424   ,-0.63236   ,-0.97705
0.6588    ,0.61685   ,0.29262   ,1.0195    ,0.87574    ,0.52031    ,0.0029111 ,0.45411   ,0.46753    ,0.16924   ,0.88784    ,0.61057   ,0.79892    ,0.9562    ,0.54423    ,0.48996    ,0.80207   ,0.29792    ,-1.3974    ,-1.1549   ,-0.89508  ,-1.4651   ,-0.84268   ,-1.0782
0.6438    ,0.60801   ,0.27897   ,0.98841   ,0.82883    ,0.48753    ,0.0074575 ,0.50051   ,0.49992    ,0.10991   ,0.83473    ,0.58132   ,0.6641     ,0.85684   ,0.46005    ,0.54071    ,0.88327   ,0.30537    ,-1.5704    ,-1.3545   ,-1.0835   ,-1.7668   ,-1.2127    ,-1.3354
0.5644    ,0.53018   ,0.26513   ,1.022     ,0.8796     ,0.48298    ,0.11612   ,0.64193   ,0.65852    ,0.13997   ,0.87133    ,0.61059   ,0.89583    ,1.0777    ,0.59899    ,0.59544    ,0.93674   ,0.34716    ,-1.6316    ,-1.4175   ,-1.1297   ,-2.0779   ,-1.4932    ,-1.6152
0.82882   ,0.78865   ,0.40877   ,0.98548   ,0.86807    ,0.52581    ,0.22239   ,0.7721    ,0.75058    ,0.23144   ,0.95215    ,0.67453   ,0.65525    ,0.87592   ,0.52212    ,0.57198    ,0.98661   ,0.36452    ,-1.6765    ,-1.4812   ,-1.1755   ,-2.2782   ,-1.6864    ,-1.8138
0.62475   ,0.61206   ,0.31051   ,1.0066    ,0.89563    ,0.48768    ,0.22227   ,0.76376   ,0.70709    ,0.2405    ,0.98256    ,0.68476   ,0.39756    ,0.61023   ,0.38712    ,0.52904    ,0.83648   ,0.29235    ,-1.6611    ,-1.4598   ,-1.1511   ,-2.1179   ,-1.5424    ,-1.7625
0.76979   ,0.80242   ,0.41829   ,0.93414   ,0.95073    ,0.55315    ,0.0078802 ,0.5201    ,0.51141    ,0.18048   ,0.94283    ,0.6012    ,0.0057437  ,0.22937   ,0.18371    ,0.36308    ,0.6712    ,0.17183    ,-1.7146    ,-1.511    ,-1.1907   ,-2.567    ,-1.9873    ,-2.0682
0.63255   ,0.72638   ,0.41807   ,0.92857   ,0.99885    ,0.48564    ,-0.088877 ,0.3993    ,0.40871    ,0.10219   ,0.86719    ,0.55749   ,0.21073    ,0.32846   ,0.20416    ,0.48404    ,0.65187   ,0.16847    ,-1.6972    ,-1.5136   ,-1.1806   ,-2.5685   ,-1.9971    ,-2.0624
0.45668   ,0.55844   ,0.31501   ,0.89419   ,0.92999    ,0.44467    ,-0.26873  ,0.16891   ,0.19641    ,0.048716  ,0.83172    ,0.53986   ,0.091101   ,0.22497   ,0.13825    ,0.50189    ,0.63846   ,0.18937    ,-1.7181    ,-1.5269   ,-1.2076   ,-2.7156   ,-2.1384    ,-2.1427
0.55499   ,0.67375   ,0.39054   ,0.84122   ,0.92561    ,0.45877    ,-0.35441  ,0.065603  ,0.10465    ,-0.016818 ,0.76243    ,0.41289   ,0.071435   ,0.19937   ,0.1301     ,0.53069    ,0.70182   ,0.20322    ,-1.7338    ,-1.5505   ,-1.199    ,-2.7495   ,-2.1718    ,-2.164
