0.32828   ,0.00029699,0         ,0         ,0         ,0.00053829,0.19387   ,0.34347   ,0.065783  ,0.067769
0.3183    ,0.0021605 ,0         ,0         ,0.00027877,0.00085623,0.18463   ,0.35863   ,0.063919  ,0.071227
0.25625   ,0.0024978 ,0         ,0         ,3.0964e-05,0.0010631 ,0.218     ,0.3889    ,0.063776  ,0.069484
0.21813   ,0.0014307 ,0         ,0         ,0         ,0.0009499 ,0.19386   ,0.42771   ,0.082958  ,0.07496
0.25356   ,0.00080749,0         ,0         ,0.00013648,0.00064827,0.19614   ,0.41619   ,0.067385  ,0.065134
0.29508   ,0.0025309 ,0         ,0         ,0         ,0.00078315,0.19745   ,0.35869   ,0.074466  ,0.070999
0.21647   ,0.0017166 ,0         ,0         ,0         ,0.0012346 ,0.21838   ,0.42282   ,0.060976  ,0.078401
0.33657   ,0.0018695 ,0         ,0         ,0         ,0.0013795 ,0.18624   ,0.34168   ,0.062049  ,0.070208
0.25869   ,0.0013021 ,0         ,0         ,0.00011367,0.00084739,0.23126   ,0.3718    ,0.057405  ,0.07858
0.33384   ,0.0031462 ,0         ,0         ,1.803e-05 ,0.00031552,0.19027   ,0.35101   ,0.045651  ,0.075751
0.33366   ,0.00058435,0         ,0         ,0         ,0.00055561,0.19543   ,0.3477    ,0.059124  ,0.062947
0.29097   ,0.00046113,0         ,0         ,0         ,0.00082816,0.21724   ,0.35326   ,0.075861  ,0.061378
0.31211   ,0.0030669 ,0         ,0         ,1.8475e-05,0.0010623 ,0.20629   ,0.35218   ,0.057034  ,0.068248
0.31793   ,0.0014048 ,0         ,0         ,0         ,0.0002865 ,0.19595   ,0.35446   ,0.062974  ,0.066994
0.33529   ,0.0024372 ,0         ,0         ,0         ,0.00074662,0.23398   ,0.30921   ,0.055276  ,0.063059
0.32179   ,0.0061308 ,0.00011534,0         ,0.00053234,0.00094047,0.21487   ,0.32884   ,0.055559  ,0.071218
0.47862   ,0.023602  ,0         ,0         ,2.588e-05 ,0.00043996,0.12562   ,0.085921  ,0.055616  ,0.23015
0.25197   ,0.013004  ,0.00014722,0         ,0.00022901,0.00083423,0.2338    ,0.23044   ,0.084339  ,0.18523
0.29527   ,0.01025   ,0.00012813,3.2033e-05,3.2033e-05,0.00076078,0.26039   ,0.2162    ,0.080154  ,0.13679
0.285     ,0.0059585 ,0         ,0         ,0         ,0.00011683,0.26933   ,0.22464   ,0.061822  ,0.15313
0.2331    ,0.0079877 ,0         ,0         ,0.00027739,0.00051515,0.27889   ,0.25119   ,0.081666  ,0.14637
0.19038   ,0.00552   ,0         ,0         ,0         ,0.0025372 ,0.31449   ,0.26843   ,0.068504  ,0.15015
0.21103   ,0.0015413 ,1.6753e-05,0         ,8.7954e-05,0.00073714,0.31475   ,0.27077   ,0.087163  ,0.11391
0.23112   ,0.007981  ,2.5539e-05,1.5962e-05,5.4271e-05,0.00081726,0.27355   ,0.2489    ,0.11327   ,0.12426
0.21856   ,0.012587  ,0.0001624 ,5.6101e-05,0.00010925,0.0010895 ,0.23869   ,0.2835    ,0.082719  ,0.16254
0.22304   ,0.0071023 ,0.00014126,1.2022e-05,0.00019537,0.0012143 ,0.22141   ,0.27626   ,0.11176   ,0.15887
0.20385   ,0.0048031 ,0         ,0         ,4.2212e-05,0.0004794 ,0.23471   ,0.27616   ,0.14086   ,0.1391
0.21914   ,0.0034202 ,0         ,0         ,0         ,0.00084434,0.26417   ,0.25053   ,0.11846   ,0.14343
0.14524   ,0.0052449 ,2.4212e-05,9.0794e-06,7.8688e-05,0.00079899,0.29113   ,0.3038    ,0.12193   ,0.13174
0.12792   ,0.0028666 ,3.8175e-05,3.4704e-06,0.00017005,0.0014229 ,0.2973    ,0.30822   ,0.11863   ,0.14344
0.11126   ,0.0019135 ,7.6539e-06,0         ,1.1481e-05,0.00054343,0.30463   ,0.31328   ,0.12102   ,0.14734
0.16866   ,0.0064954 ,0.00013678,7.0145e-06,0.00010872,0.0014274 ,0.34333   ,0.27683   ,0.088835  ,0.11417
0.16286   ,0.011552  ,0.00039611,4.023e-05 ,0.00039921,0.00081079,0.3681    ,0.25995   ,0.092285  ,0.1036
0.15183   ,0.013737  ,0.0005565 ,6.7455e-06,0.00036425,0.00076224,0.40052   ,0.24053   ,0.10507   ,0.086625
0.099057  ,0.012009  ,1.9153e-05,7.6613e-06,0.00020685,0.00082359,0.47747   ,0.24131   ,0.085791  ,0.083313
0.10596   ,0.014948  ,0.00029291,0         ,0.00028617,0.0022927 ,0.50924   ,0.20556   ,0.065594  ,0.095831
0.12502   ,0.0074032 ,5.9289e-05,1.1858e-05,0.00034387,0.0013123 ,0.54115   ,0.19353   ,0.052146  ,0.07902
0.16245   ,0.00013499,0         ,0         ,0         ,0.00053996,0.50974   ,0.22258   ,0.038382  ,0.06617
0.22027   ,4.7461e-05,0         ,0         ,0         ,0.0010157 ,0.46992   ,0.25368   ,0.022155  ,0.032919
0.25914   ,2.4504e-05,0         ,0         ,0.00024504,0.0006616 ,0.50882   ,0.19053   ,0.019603  ,0.020975
0.29815   ,0.0028726 ,6.5287e-05,0         ,3.2643e-05,0.00099563,0.44994   ,0.2018    ,0.015163  ,0.030979
0.0017469 ,0         ,0         ,0         ,0         ,0.00080188,0.63709   ,0.34083   ,0.019531  ,0
0.020019  ,0.0012953 ,0         ,0         ,0         ,0.001521  ,0.72462   ,0.12188   ,0.07032   ,0.06035
0.016268  ,0.0010864 ,0         ,0         ,0.00034271,0.0028437 ,0.71421   ,0.1409    ,0.063823  ,0.060528
0.016275  ,0.0027182 ,0         ,0         ,8.8564e-05,0.0056136 ,0.7149    ,0.14894   ,0.07094   ,0.040528
0.020871  ,0.0013138 ,0         ,0         ,0.00013514,0.0048874 ,0.69397   ,0.16071   ,0.071044  ,0.047072
0.024977  ,0.0011353 ,3.8616e-05,0         ,0.00027031,0.010643  ,0.68826   ,0.15659   ,0.070714  ,0.047374
0.011473  ,0.00020576,0         ,0         ,0         ,0.0028807 ,0.7023    ,0.18549   ,0.064444  ,0.03321
0.0011006 ,7.9246e-05,0         ,0         ,3.5221e-05,0.0042617 ,0.69176   ,0.2115    ,0.066021  ,0.025244
0.010623  ,2.9447e-05,0         ,0         ,3.6809e-05,0.0040931 ,0.69653   ,0.20954   ,0.051356  ,0.027791
0.028708  ,0.00091366,0         ,0         ,0         ,0.0052992 ,0.71414   ,0.17464   ,0.037454  ,0.03885
0.02879   ,0.0012263 ,0         ,0         ,6.2709e-05,0.0026268 ,0.69865   ,0.1633    ,0.054418  ,0.050927
0.039371  ,0.0029106 ,0         ,0         ,1.4268e-05,0.0043088 ,0.76531   ,0.10699   ,0.03375   ,0.047354
0.025523  ,0.0039023 ,0         ,0         ,0         ,0.0017616 ,0.81105   ,0.089911  ,0.034663  ,0.033185
0.02004   ,0.00029193,0         ,0         ,0         ,0.0023612 ,0.85523   ,0.070802  ,0.032044  ,0.019233
0.022694  ,7.6412e-05,0         ,0         ,0.00012735,0.0033621 ,0.84759   ,0.060629  ,0.036635  ,0.028884
0.014839  ,2.9659e-05,0         ,0         ,0.00011864,0.0027583 ,0.8754    ,0.041957  ,0.03308   ,0.031814
0.044155  ,0.00045924,0         ,0         ,2.5513e-05,0.0017944 ,0.77406   ,0.075069  ,0.050279  ,0.054157
0.011834  ,0         ,0         ,0         ,0         ,0.0031339 ,0.80214   ,0.076435  ,0.040354  ,0.066107
0.024102  ,0         ,0         ,0         ,0         ,0.0012485 ,0.7548    ,0.071653  ,0.060525  ,0.087667
0.040789  ,1.0207e-05,0         ,0         ,1.0207e-05,0.00044913,0.76328   ,0.074484  ,0.063858  ,0.057121
0.012501  ,3.0294e-05,0         ,0         ,0.00012118,0.0052005 ,0.71135   ,0.07412   ,0.096992  ,0.099688
0.005302  ,0.0014109 ,0         ,0         ,0         ,0.00033069,0.64429   ,0.12718   ,0.15115   ,0.070337
0.0012222 ,0         ,0         ,0         ,0         ,0.0015679 ,0.67415   ,0.14947   ,0.11121   ,0.062383
0.0088251 ,0         ,0         ,0         ,0         ,0.0024327 ,0.66175   ,0.19164   ,0.088716  ,0.046636
0.01323   ,0.00013625,0         ,0         ,0         ,0.0011309 ,0.65653   ,0.20591   ,0.074123  ,0.048943
0.014592  ,2.7532e-05,0         ,0         ,0         ,0.0020511 ,0.663     ,0.20044   ,0.073234  ,0.046652
0.012374  ,1.4289e-05,0         ,0         ,0         ,0.0028864 ,0.69051   ,0.20299   ,0.056642  ,0.034579
0.0010619 ,0         ,0         ,0         ,0         ,0.0016013 ,0.71098   ,0.22178   ,0.043099  ,0.021474
0         ,0         ,0         ,0         ,0         ,0.0016392 ,0.96637   ,0.013406  ,0.016626  ,0.0019612
0.039485  ,0.00033333,0         ,0         ,0         ,0.00060606,0.73745   ,0.14539   ,0.029758  ,0.04697
0.034915  ,0         ,0         ,0         ,0         ,0         ,0.7394    ,0.14595   ,0.035103  ,0.044638
0.0064811 ,0         ,0         ,0         ,0.00010328,0.0019882 ,0.73753   ,0.15549   ,0.038938  ,0.059466
0.018398  ,0         ,0         ,0         ,0         ,0.002504  ,0.77604   ,0.15589   ,0.021454  ,0.025719
0.0044642 ,0.00063562,0         ,0         ,0         ,0.0018477 ,0.80102   ,0.15317   ,0.033851  ,0.0050111
0.0016941 ,0.00013176,0         ,0         ,0         ,0.0023341 ,0.8304    ,0.12517   ,0.032978  ,0.0072846
0.0035172 ,0         ,0         ,0         ,0         ,0.0010132 ,0.87772   ,0.10223   ,0.0078883 ,0.0076277
0.0079267 ,0.00048005,0         ,0         ,4.6834e-05,0.00097181,0.85569   ,0.11691   ,0.011392  ,0.0065802
0.0090818 ,0.00013307,0         ,0         ,0         ,0.00064316,0.83432   ,0.12016   ,0.013728  ,0.021934
0.0017765 ,0.0020062 ,0         ,0         ,0.00039882,0.00064052,0.82661   ,0.14024   ,0.023433  ,0.0048946
0.00029858,0         ,0         ,0         ,5.1927e-05,0.0037258 ,0.87739   ,0.10104   ,0.014475  ,0.0030248
0.00013848,0         ,0         ,0         ,0         ,0.00029235,0.83045   ,0.13782   ,0.027604  ,0.0036929
0.0014825 ,0.00071274,0         ,0         ,0         ,0.00048466,0.84062   ,0.10211   ,0.046014  ,0.0085814
0.00048124,0         ,0         ,0         ,0         ,0.0010694 ,0.86889   ,0.085179  ,0.0285    ,0.015881
0.0033144 ,0.0010105 ,0         ,0         ,0         ,0.0018916 ,0.86201   ,0.08391   ,0.030824  ,0.017041
0.0066077 ,0.0024231 ,0         ,0         ,7.6591e-05,0.0063292 ,0.82014   ,0.13388   ,0.02391   ,0.0066356
0.0072769 ,0.0033621 ,4.6057e-05,0         ,0.00013159,0.0058031 ,0.81616   ,0.1473    ,0.012712  ,0.0072111
0.0067174 ,0.0059993 ,0.00041944,0         ,0.00019066,0.0020781 ,0.81004   ,0.14626   ,0.015615  ,0.012672
0.01506   ,0.00041354,0         ,0         ,4.3206e-05,0.0059562 ,0.83416   ,0.12169   ,0.012363  ,0.01032
0.010485  ,0.00034811,0         ,0         ,1.18e-05  ,0.0046906 ,0.83327   ,0.12258   ,0.014095  ,0.01452
0.0092395 ,0.0016178 ,2.2264e-05,7.4213e-06,9.6476e-05,0.0047719 ,0.86452   ,0.084372  ,0.02242   ,0.012935
0.016316  ,0.0019003 ,0         ,0         ,0.00012374,0.0012285 ,0.84183   ,0.083267  ,0.025207  ,0.03013
0.017164  ,0.0010468 ,0         ,0         ,0.00010863,0.00074067,0.8516    ,0.082915  ,0.019455  ,0.02697
0.0077586 ,0.006445  ,0         ,0         ,1.3684e-05,0.0036535 ,0.89953   ,0.069704  ,0.010673  ,0.0022167
0.014375  ,0.0039921 ,0         ,0         ,0.00014007,0.003922  ,0.82046   ,0.10479   ,0.028995  ,0.023322
0.0013989 ,0.001287  ,0         ,0         ,0         ,0.0018745 ,0.90969   ,0.070869  ,0.010128  ,0.0047563
0.30497   ,0.0060846 ,0         ,0         ,0         ,0.00096507,0.33435   ,0.15055   ,0.09766   ,0.10542
0.33493   ,0.0093093 ,0         ,0         ,0         ,0.00058754,0.43574   ,0.093132  ,0.044079  ,0.08223
0.32718   ,0.0088066 ,0         ,0         ,0         ,0.0001561 ,0.48396   ,0.085556  ,0.04895   ,0.045386
0.34995   ,0.010384  ,4.7797e-05,0         ,4.7797e-05,0.00021508,0.46347   ,0.078876  ,0.049541  ,0.047462
0.29835   ,0.014156  ,0         ,0         ,0         ,0.00031746,0.50281   ,0.10269   ,0.044938  ,0.036731
0.3126    ,0.01289   ,0         ,0         ,0         ,0.00086493,0.48433   ,0.10248   ,0.044639  ,0.042192
0.26382   ,0.0046374 ,0         ,0         ,0         ,0.0007604 ,0.55096   ,0.11322   ,0.036242  ,0.030362
0.22405   ,0.0081415 ,0         ,0         ,0         ,2.1313e-05,0.64308   ,0.075906  ,0.019427  ,0.029369
0.22376   ,0.0042034 ,1.2255e-05,0         ,0         ,0.00052696,0.65054   ,0.075368  ,0.020748  ,0.024841
0.2294    ,0.012903  ,0         ,0         ,0         ,0.00025301,0.62474   ,0.092975  ,0.017975  ,0.021748
0.19534   ,0.0090032 ,0         ,0         ,0         ,0.0010481 ,0.68183   ,0.069942  ,0.015443  ,0.027388
0.17891   ,0.02059   ,0         ,0         ,0.00014095,0.0016264 ,0.6321    ,0.12755   ,0.016275  ,0.022802
0.1582    ,0.02037   ,0.00016948,0         ,1.0593e-05,0.0005826 ,0.62321   ,0.14123   ,0.026121  ,0.030104
0.17805   ,0.027798  ,1.0931e-05,0         ,0.00010931,0.0022518 ,0.58695   ,0.14596   ,0.02606   ,0.032815
0.1306    ,0.021642  ,0         ,0         ,0         ,0.0019613 ,0.60596   ,0.18349   ,0.022987  ,0.033354
0.13901   ,0.024096  ,4.7248e-05,0         ,0.00018899,0.0018899 ,0.59993   ,0.17032   ,0.029176  ,0.035341
0.12945   ,0.011843  ,0         ,0         ,0         ,0.0008017 ,0.61435   ,0.17232   ,0.031716  ,0.039526
0.12135   ,0.013313  ,0         ,0         ,0.0001582 ,0.0027016 ,0.5836    ,0.1991    ,0.03007   ,0.049699
0.081996  ,0.015166  ,0         ,0         ,0         ,0.0014101 ,0.63797   ,0.18032   ,0.034355  ,0.048788
0.027213  ,0.005815  ,0         ,0         ,3.0525e-05,0.0012363 ,0.65788   ,0.21673   ,0.036752  ,0.05435
0.048759  ,0.008415  ,0         ,0         ,0.00012043,0.0023183 ,0.64503   ,0.19109   ,0.04629   ,0.057972
0.063687  ,0.0072505 ,0.00056991,0         ,0.00085486,0.0037677 ,0.61594   ,0.19098   ,0.046258  ,0.070685
0.055977  ,0.0093272 ,0.00020727,0         ,0.0011884 ,0.0040763 ,0.6454    ,0.21357   ,0.036038  ,0.034214
0.028898  ,0.0031538 ,0         ,5.3154e-05,0.00085046,0.0029943 ,0.66161   ,0.21867   ,0.031751  ,0.05202
0.021908  ,0.0031735 ,0         ,0         ,0.00017205,0.0021411 ,0.6852    ,0.21446   ,0.034889  ,0.038062
0.024996  ,0.0042439 ,0         ,0         ,0         ,0.0007853 ,0.66216   ,0.2254    ,0.043375  ,0.039048
0.039028  ,0.0015811 ,0         ,0         ,6.6572e-05,0.00091537,0.62495   ,0.24277   ,0.05191   ,0.038778
0.042143  ,0.0011226 ,0         ,0         ,0.00026729,0.0037956 ,0.66574   ,0.20999   ,0.036156  ,0.040789
0.028684  ,0.000217  ,0         ,0         ,0.00098637,0.0054842 ,0.68221   ,0.21996   ,0.034917  ,0.027539
0.020273  ,0.0012017 ,0         ,0         ,8.9015e-05,0.0025369 ,0.74878   ,0.16475   ,0.035028  ,0.02735
0.083479  ,0.0035065 ,0         ,0         ,9.1314e-05,0.0018993 ,0.64335   ,0.18946   ,0.039996  ,0.038224
0.024306  ,0.0010838 ,0         ,0         ,6.9182e-05,0.0014528 ,0.73284   ,0.1701    ,0.034706  ,0.035444
0.037313  ,0.00066335,0         ,0         ,0.00061597,0.0052594 ,0.69962   ,0.17309   ,0.039848  ,0.043592
0.018485  ,0.00029458,0         ,0         ,0         ,0.0031176 ,0.71224   ,0.18482   ,0.047967  ,0.033067
0.015336  ,0.00099654,0         ,0         ,0         ,0.00033218,0.72974   ,0.18835   ,0.031087  ,0.034159
0.017158  ,0.00090307,0         ,0         ,0.00015051,0.0063215 ,0.68658   ,0.18724   ,0.058072  ,0.043573
0.020117  ,2.8698e-05,0         ,0         ,0         ,0.0082936 ,0.70542   ,0.17907   ,0.046462  ,0.040607
0.030127  ,0         ,6.2245e-05,0         ,0.00056021,0.006847  ,0.76493   ,0.13551   ,0.034795  ,0.02717
0.029724  ,0.003053  ,5.7604e-05,0         ,0.00048963,0.0013537 ,0.6987    ,0.1714    ,0.064055  ,0.031164
0.01434   ,0         ,0         ,0         ,0         ,0.0057813 ,0.71814   ,0.18768   ,0.036464  ,0.037594
0.012185  ,0.0011299 ,0         ,0         ,0         ,0.0049168 ,0.64337   ,0.22257   ,0.068255  ,0.04758
0.028139  ,0.0049527 ,0         ,0         ,0.00025681,0.0096852 ,0.67279   ,0.19591   ,0.049417  ,0.038851
0.015197  ,0.0082355 ,0         ,0         ,0         ,0.0028665 ,0.62444   ,0.22113   ,0.080444  ,0.047684
0.00098221,0.00038197,0.0001637 ,5.4567e-05,0.00060024,0.010259  ,0.58802   ,0.31398   ,0.072138  ,0.013424
0.001154  ,0         ,0         ,2.2193e-05,0.00039948,0.0019752 ,0.57609   ,0.29925   ,0.065314  ,0.055794
0.012232  ,0.0028342 ,0         ,0         ,8.5239e-05,0.0019605 ,0.5923    ,0.28651   ,0.046583  ,0.057494
0.0052252 ,0.003649  ,0         ,0         ,8.6367e-05,0.001533  ,0.66537   ,0.23736   ,0.037634  ,0.049143
0.01444   ,0.0050226 ,0         ,0         ,0         ,0.0043731 ,0.65147   ,0.25117   ,0.043082  ,0.030439
0.012111  ,0.0023626 ,0         ,0         ,9.1752e-05,0.0021103 ,0.62081   ,0.29753   ,0.044729  ,0.020254
0.004217  ,2.3299e-05,0         ,0         ,6.9896e-05,0.0066867 ,0.67352   ,0.24252   ,0.045805  ,0.027166
0         ,0         ,0         ,0         ,0         ,0.0016636 ,0.75151   ,0.20362   ,0.024022  ,0.019182
0.0072512 ,4.4623e-05,0         ,0         ,0.00051316,0.0024989 ,0.66861   ,0.23416   ,0.046029  ,0.040897
0.052046  ,0.00043403,0         ,0         ,0         ,0.0011322 ,0.75723   ,0.11143   ,0.044818  ,0.032911
0.047334  ,0.0054984 ,0         ,0         ,0         ,0.0018926 ,0.74637   ,0.12537   ,0.034784  ,0.038748
0.07017   ,0.0050843 ,0         ,0         ,0         ,0.0003158 ,0.68444   ,0.14026   ,0.030364  ,0.069365
0.021371  ,0.0046598 ,0         ,0         ,0         ,0.0029381 ,0.71332   ,0.18516   ,0.032076  ,0.040478
0.005504  ,0.00024572,0         ,0         ,9.8287e-05,0.0026374 ,0.7409    ,0.16674   ,0.058628  ,0.025243
0.00023498,0.00023498,0         ,0         ,0         ,0.0041442 ,0.65415   ,0.26963   ,0.058019  ,0.013586
0.0045665 ,0.00018339,0         ,0         ,0         ,0.0035211 ,0.63322   ,0.26124   ,0.056411  ,0.04086
0.0039246 ,0         ,0         ,0         ,4.4097e-05,0.0025356 ,0.59932   ,0.29373   ,0.076419  ,0.024033
0.0098458 ,1.9155e-05,0         ,0         ,0         ,0.0043482 ,0.55301   ,0.26971   ,0.12888   ,0.034192
0.00023973,0         ,0         ,0         ,0         ,0.0011687 ,0.58488   ,0.29792   ,0.092236  ,0.023553
0.0014253 ,0         ,0         ,0         ,0         ,0.00084459,0.88085   ,0.083654  ,0.022105  ,0.011125
0.018572  ,0.00093199,0         ,0         ,0         ,0.0011593 ,0.75768   ,0.15085   ,0.027869  ,0.04294
0.0054785 ,0.0021427 ,0.00012174,0         ,0.00014609,0.00026784,0.7852    ,0.14037   ,0.025615  ,0.040662
0.035963  ,0.00060046,0         ,0         ,0         ,0.0021659 ,0.7219    ,0.13152   ,0.045142  ,0.062705
0.024284  ,0.0020756 ,0         ,0         ,0         ,7.5475e-05,0.6874    ,0.20257   ,0.033265  ,0.050323
0.0057768 ,0.00019315,0         ,0         ,8.7793e-05,0.00064967,0.70312   ,0.2215    ,0.025565  ,0.043106
0.0080529 ,0.00037298,0         ,0         ,0         ,0.00076291,0.72991   ,0.22214   ,0.016191  ,0.022565
0.0077744 ,0.00063335,0         ,0         ,0         ,0.0020901 ,0.7702    ,0.19642   ,0.019396  ,0.0034834
0.014854  ,0.0014166 ,0.00024285,0         ,8.095e-05 ,0.0028535 ,0.82454   ,0.14093   ,0.0094105 ,0.0056665
0.029371  ,0.0014174 ,0         ,0         ,0         ,0.00015748,0.80586   ,0.14878   ,0.00876   ,0.0056497
0.023888  ,0.0016643 ,0         ,0         ,0         ,0.00035244,0.81154   ,0.14296   ,0.0094768 ,0.010123
0.043804  ,0.0015335 ,0         ,0         ,1.6668e-05,0.0012335 ,0.8145    ,0.11965   ,0.0069007 ,0.012368
0.033624  ,0.0065735 ,1.4839e-05,0         ,0         ,0.00011871,0.82256   ,0.099745  ,0.02024   ,0.017124
0.026735  ,0.0012738 ,0         ,0         ,0         ,0.0026325 ,0.8383    ,0.098364  ,0.016545  ,0.016149
0.0024018 ,0         ,0         ,0         ,0         ,0.00037075,0.8591    ,0.11409   ,0.013202  ,0.010832
0.0050302 ,0.0011631 ,0         ,0         ,0         ,0.00063444,0.88349   ,0.093369  ,0.0067976 ,0.0095166
0.0004108 ,0         ,0         ,0         ,0         ,0.00044014,0.90386   ,0.078683  ,0.012881  ,0.0037265
0.002692  ,9.0334e-05,0         ,0         ,5.4201e-05,0.00099368,0.8585    ,0.10009   ,0.028238  ,0.0093406
0.013603  ,0.0010464 ,0         ,0         ,1.6609e-05,0.0020429 ,0.80345   ,0.15674   ,0.016061  ,0.0070423
0.0082802 ,0.00034682,0         ,0         ,0.00019508,0.0023193 ,0.75911   ,0.21847   ,0.0071964 ,0.0040751
0.0092671 ,0.00013052,0         ,0         ,0         ,0.0022406 ,0.73158   ,0.23912   ,0.0080271 ,0.0096369
0.0038384 ,0         ,0.00044893,0         ,0.00069585,0.0027609 ,0.72141   ,0.24952   ,0.012166  ,0.0091582
0.00071145,2.9644e-05,0         ,0         ,0         ,0.0023419 ,0.63455   ,0.35338   ,0.0086856 ,0.00029644
0.01265   ,0.003388  ,0         ,0         ,0         ,0.00057377,0.2532    ,0.6715    ,0.052077  ,0.006612
0.011745  ,0         ,0         ,0         ,0         ,0.00097685,0.33333   ,0.60358   ,0.036189  ,0.014176
0.0077317 ,7.0502e-05,0         ,0         ,4.7001e-05,0.00051701,0.36095   ,0.59346   ,0.025851  ,0.011374
0.00097087,0         ,0         ,0         ,0         ,2.5549e-05,0.36231   ,0.62647   ,0.010118  ,0.0001022
0.085117  ,0.00015904,0         ,0         ,3.1808e-05,6.3615e-05,0.45323   ,0.3919    ,0.022424  ,0.047075
0.16327   ,0.0010358 ,0         ,0         ,0.00017757,0.00071027,0.40018   ,0.19757   ,0.031933  ,0.20512
0.22262   ,0.0057341 ,0.00010095,0         ,0.00020191,0.00014133,0.38843   ,0.19807   ,0.037292  ,0.14741
0.2183    ,0.00053287,0         ,0         ,8.5946e-05,0.00018908,0.38918   ,0.19309   ,0.035186  ,0.16344
0.22052   ,0.0034038 ,1.395e-05 ,0         ,0.00023715,0.0015345 ,0.3963    ,0.22849   ,0.045519  ,0.10398
0.27157   ,0.0043941 ,0         ,0         ,0.00011686,0.00049083,0.33698   ,0.23835   ,0.052904  ,0.095197
0.35348   ,0.0017936 ,3.517e-05 ,0         ,0.00012896,0.00086752,0.29404   ,0.21813   ,0.066412  ,0.065111
0.38557   ,0.0071155 ,0.00022608,0         ,3.5696e-05,0.00071393,0.28587   ,0.17633   ,0.070715  ,0.073428
0.35149   ,0.010069  ,0.00033562,0.00010327,0.00023235,6.4543e-05,0.28747   ,0.23345   ,0.048975  ,0.067809
0.30866   ,0.0059691 ,0.00034174,5.6957e-05,0.000262  ,0.0013328 ,0.30706   ,0.23633   ,0.059896  ,0.080093
0.31692   ,0.010915  ,6.8097e-05,0         ,0.00018484,0.0021888 ,0.27228   ,0.26484   ,0.052192  ,0.080413
0.29414   ,0.0037834 ,0.00011063,0         ,5.5313e-05,0.00043144,0.28681   ,0.32047   ,0.031628  ,0.06257
0.30329   ,0.0042611 ,3.6009e-05,6.0015e-05,0.00031208,0.00063616,0.309     ,0.29823   ,0.034689  ,0.049489
0.29026   ,0.0061638 ,0.00016789,7.1951e-05,0.00031179,0.00069553,0.32124   ,0.29882   ,0.027977  ,0.054287
0.28559   ,0.007501  ,0.00023616,0         ,0.00034862,0.0013158 ,0.31573   ,0.30826   ,0.033974  ,0.047052
0.33761   ,0.0069638 ,0.00042347,0         ,7.8421e-05,0.0014037 ,0.3089    ,0.25523   ,0.028961  ,0.060431
0.32996   ,0.0065102 ,0.00030297,8.8674e-05,0.00016257,0.0016405 ,0.29398   ,0.27598   ,0.032617  ,0.058761
0.32604   ,0.0062194 ,0.00014259,7.4688e-05,0.0006654 ,0.0012357 ,0.30394   ,0.28186   ,0.033745  ,0.046082
0.31683   ,0.0086691 ,0.00011222,4.9097e-05,0.00034368,0.00047694,0.31184   ,0.28408   ,0.035693  ,0.0419
0.2922    ,0.0043715 ,0.00020416,0.0001201 ,0.00013211,0.0023299 ,0.36588   ,0.23653   ,0.042899  ,0.055335
0.37091   ,0.0049546 ,8.1557e-05,0         ,4.0778e-05,0.0019523 ,0.35639   ,0.1767    ,0.038964  ,0.050005
0.32806   ,0.0055496 ,4.7387e-05,7.3714e-05,0.00017902,0.0027853 ,0.36538   ,0.20358   ,0.039547  ,0.054801
0.32897   ,0.0072039 ,2.3901e-05,0         ,7.6485e-05,0.0031215 ,0.39461   ,0.18701   ,0.035876  ,0.043109
0.25059   ,0.0027377 ,0.00015783,7.8913e-05,0.00015176,0.0021671 ,0.46008   ,0.20571   ,0.042516  ,0.035814
0.25175   ,0.0056676 ,0.00012333,0         ,0.00015136,0.0025675 ,0.45796   ,0.20195   ,0.038221  ,0.041607
0.24046   ,0.0042549 ,6.2157e-05,1.6952e-05,0.00018082,0.0008815 ,0.44287   ,0.21745   ,0.039368  ,0.054461
0.23667   ,0.0033846 ,0.00012308,1.6783e-05,0.00021818,0.00087273,0.47349   ,0.20748   ,0.038008  ,0.039737
0.21695   ,0.0027848 ,0.00011139,6.4491e-05,9.3805e-05,0.0017999 ,0.48532   ,0.20772   ,0.040014  ,0.045144
0.17147   ,0.0036576 ,0.00015057,6.9012e-05,0.0001192 ,0.0024782 ,0.52404   ,0.22015   ,0.035711  ,0.042154
0.15378   ,0.0032933 ,0.00020018,0.00010978,0.00047139,0.0017693 ,0.51891   ,0.22929   ,0.046526  ,0.045648
0.15406   ,0.0074247 ,9.8015e-05,1.8378e-05,0.00013477,0.0039757 ,0.53225   ,0.21426   ,0.046135  ,0.04165
0.1762    ,0.0024026 ,8.5605e-05,2.2828e-05,0.0003253 ,0.0014553 ,0.49789   ,0.22983   ,0.045325  ,0.046461
0.16562   ,0.0034294 ,0.00010625,9.4442e-05,0.00018298,0.0023079 ,0.52701   ,0.21586   ,0.041797  ,0.043597
0.18155   ,0.0026786 ,4.1854e-05,0         ,0.00036099,0.0027623 ,0.5077    ,0.2222    ,0.042618  ,0.040091
0.17591   ,0.0033939 ,9.4714e-05,2.1048e-05,2.1048e-05,0.0013365 ,0.53407   ,0.20969   ,0.038101  ,0.037365
0.15956   ,0.0016104 ,2.6058e-05,5.2116e-06,0.00016677,0.001699  ,0.56398   ,0.19616   ,0.039019  ,0.037774
0.12217   ,0.0043604 ,0.0001711 ,3.3117e-05,4.9675e-05,0.002848  ,0.62779   ,0.17365   ,0.034944  ,0.033983
