-1.3065    ,-1.2331   ,-1.0485    ,-1.6578   ,-1.5677   ,-1.3874   ,-1.592    ,-1.5296    ,-1.4109    ,-2.2169   ,-2.0876    ,-1.8942   ,-0.95273  ,-0.89615   ,-0.7595    ,-1.0838    ,-0.91862  ,-0.65637  ,-1.1595    ,-1.2742    ,-1.336     ,-0.9447    ,-1.0195    ,-0.99593
-0.55477   ,-0.56616  ,-0.64318   ,0.16878   ,0.19672   ,0.29364   ,-0.08565  ,-0.092759  ,-0.1062    ,-0.16182  ,-0.1256    ,-0.1984   ,-0.92543  ,-1.0341    ,-1.2427    ,-0.54449   ,-0.6442   ,-0.6931   ,-0.24141   ,-0.29317   ,-0.49863   ,-0.98905   ,-1.0698    ,-1.297
-0.33556   ,-0.34063  ,-0.40774   ,0.10939   ,0.14291   ,0.22582   ,-0.38853  ,-0.4055    ,-0.40315   ,-1.0193   ,-0.97647   ,-1.0055   ,-1.248    ,-1.4142    ,-1.7272    ,-0.8863    ,-1.115    ,-1.3356   ,-0.29253   ,-0.33501   ,-0.49563   ,-0.89561   ,-0.95909   ,-1.1715
-0.24181   ,-0.25214  ,-0.31247   ,-0.007063 ,0.027886  ,0.12687   ,-0.52593  ,-0.53994   ,-0.53945   ,-1.6168   ,-1.5754    ,-1.554    ,-1.2645   ,-1.4294    ,-1.7351    ,-1.0236    ,-1.2714   ,-1.4532   ,-0.23627   ,-0.27411   ,-0.45464   ,-1.0442    ,-1.1105    ,-1.3831
0.47726    ,0.4643    ,0.45571    ,0.041861  ,0.10695   ,0.10049   ,-0.35173  ,-0.35924   ,-0.34901   ,-1.7096   ,-1.6689    ,-1.6625   ,-1.0493   ,-1.2011    ,-1.4773    ,-0.72722   ,-0.89737  ,-1.1105   ,-0.28368   ,-0.3038    ,-0.43848   ,-0.92424   ,-0.98555   ,-1.1302
0.40866    ,0.38869   ,0.38648    ,-0.10995  ,-0.050826 ,-0.10193  ,-0.37669  ,-0.38092   ,-0.33309   ,-1.8061   ,-1.7433    ,-1.6651   ,-0.32643  ,-0.42882   ,-0.58182   ,-0.19667   ,-0.30147  ,-0.41503  ,-0.27093   ,-0.28822   ,-0.4135    ,-0.96922   ,-1.0228    ,-1.1272
0.99461    ,0.9769    ,0.94528    ,-0.15619  ,-0.1043   ,-0.21639  ,0.046553  ,0.042841   ,0.063878   ,-0.42375  ,-0.37399   ,-0.33819  ,-0.20999  ,-0.30602   ,-0.4151    ,-0.15978   ,-0.27863  ,-0.33372  ,-0.35465   ,-0.37507   ,-0.48447   ,-0.86957   ,-0.90629   ,-0.97876
0.74       ,0.72094   ,0.71509    ,-0.12404  ,-0.064884 ,-0.13944  ,-0.13182  ,-0.13953   ,-0.11375   ,-0.88154  ,-0.83298   ,-0.75296  ,-0.59429  ,-0.71218   ,-0.90516   ,-0.27763   ,-0.40211  ,-0.50535  ,-0.53831   ,-0.57389   ,-0.72868   ,-0.96408   ,-1.0083    ,-1.1672
0.85309    ,0.83431   ,0.84592    ,-0.080897 ,-0.031546 ,-0.083346 ,-0.045078 ,-0.072044  ,-0.079962  ,-1.0441   ,-0.98613   ,-0.93298  ,-0.76514  ,-0.85532   ,-1.0647    ,-0.11815   ,-0.21626  ,-0.28297  ,-0.66554   ,-0.74022   ,-0.88627   ,-0.69368   ,-0.73477   ,-0.88004
0.83508    ,0.80924   ,0.81865    ,-0.039551 ,0.0024401 ,-0.069822 ,0.30026   ,0.27474    ,0.27968    ,-0.38786  ,-0.36001   ,-0.39097  ,0.45492   ,0.47253    ,0.39244    ,1.6925     ,1.8458    ,2.2107    ,-0.57429   ,-0.64297   ,-0.75512   ,-0.81062   ,-0.79796   ,-0.83868
0.88452    ,0.87365   ,0.86989    ,0.1378    ,0.18233   ,0.11778   ,0.47584   ,0.45738    ,0.48428    ,-0.42086  ,-0.39089   ,-0.44277  ,0.8779    ,0.95851    ,0.92585    ,1.7036     ,1.8412    ,2.1969    ,-0.55546   ,-0.61538   ,-0.73025   ,-0.2412    ,-0.19346   ,-0.14328
1.102      ,1.0822    ,1.0794     ,0.074374  ,0.12662   ,0.035791  ,0.87168   ,0.85008    ,0.84817    ,-0.55101  ,-0.5292    ,-0.64935  ,-1.1312   ,-1.2265    ,-1.4245    ,-0.21854   ,-0.19628  ,-0.1234   ,-0.45326   ,-0.50815   ,-0.63584   ,-0.4106    ,-0.4242    ,-0.42575
0.4754     ,0.46058   ,0.4568     ,0.74728   ,0.82581   ,0.78562   ,0.6149    ,0.58582    ,0.59089    ,-0.63129  ,-0.58517   ,-0.63927  ,-1.0587   ,-1.0823    ,-1.2341    ,-0.10423   ,-0.051852 ,0.11034   ,-0.59612   ,-0.66607   ,-0.84225   ,0.024051   ,0.045217   ,0.0842
0.037785   ,0.0076461 ,0.017968   ,0.53082   ,0.58876   ,0.55292   ,0.50556   ,0.46946    ,0.48327    ,-0.51743  ,-0.45507   ,-0.44612  ,-1.242    ,-1.2909    ,-1.4714    ,-0.3986    ,-0.36972  ,-0.20988  ,-0.5131    ,-0.5774    ,-0.73288   ,0.11546    ,0.13015    ,0.19926
0.30602    ,0.29006   ,0.28061    ,0.44317   ,0.50312   ,0.46421   ,0.80167   ,0.76964    ,0.78618    ,-0.45727  ,-0.36991   ,-0.43388  ,-0.94538  ,-0.96943   ,-1.101     ,0.11171    ,0.1756    ,0.41607   ,-0.43784   ,-0.48118   ,-0.65818   ,0.040824   ,0.077394   ,0.16139
0.17395    ,0.14938   ,0.14677    ,0.27838   ,0.33456   ,0.29958   ,0.75419   ,0.71682    ,0.71378    ,-0.46598  ,-0.36869   ,-0.41856  ,-0.91695  ,-0.96598   ,-1.0923    ,-0.0038387 ,0.054873  ,0.29703   ,-0.44304   ,-0.50819   ,-0.65813   ,0.1824     ,0.19591    ,0.27203
0.37955    ,0.34832   ,0.36531    ,0.081392  ,0.14987   ,0.08781   ,0.84369   ,0.80285    ,0.814      ,-0.43235  ,-0.352     ,-0.46441  ,-0.96356  ,-0.99103   ,-1.1304    ,-0.34506   ,-0.3001   ,-0.1534   ,-0.56878   ,-0.61839   ,-0.79271   ,-0.10129   ,-0.048093  ,-0.0040432
0.40686    ,0.3709    ,0.4032     ,-0.03779  ,0.031749  ,-0.033318 ,1.0896    ,1.0658     ,1.092      ,-0.46435  ,-0.38483   ,-0.58515  ,-0.6511   ,-0.67524   ,-0.81761   ,0.69849    ,0.77063   ,0.88768   ,-0.7567    ,-0.80562   ,-0.9248    ,0.024332   ,0.057025   ,0.17154
0.31676    ,0.29108   ,0.30721    ,-0.009739 ,0.038222  ,-0.011659 ,1.1468    ,1.1538     ,1.1854     ,-0.26608  ,-0.23309   ,-0.48699  ,-0.18254  ,-0.17159   ,-0.26498   ,1.0983     ,1.1618    ,1.3876    ,-0.51838   ,-0.51683   ,-0.5519    ,-0.16769   ,-0.095663  ,0.076395
0.071874   ,0.050058  ,0.049209   ,-0.041056 ,-0.00632  ,-0.012744 ,1.166     ,1.1795     ,1.2085     ,-0.26143  ,-0.23744   ,-0.49887  ,-0.38762  ,-0.3728    ,-0.46478   ,0.7546     ,0.8361    ,1.0233    ,-0.5922    ,-0.58439   ,-0.62343   ,-0.37654   ,-0.2876    ,-0.083381
0.16127    ,0.15139   ,0.13507    ,0.32831   ,0.35056   ,0.36418   ,1.1918    ,1.1918     ,1.1973     ,-0.25043  ,-0.21584   ,-0.41965  ,0.121     ,0.19519    ,0.15524    ,0.9682     ,1.0419    ,1.2564    ,-0.73905   ,-0.75444   ,-0.85824   ,-0.24035   ,-0.18892   ,-0.031867
-0.078571  ,-0.081955 ,-0.081456  ,0.20762   ,0.24909   ,0.27007   ,0.88566   ,0.88787    ,0.90579    ,-0.087946 ,-0.03369   ,-0.19731  ,0.68793   ,0.79302    ,0.8305     ,0.87087    ,0.87669   ,1.0443    ,-0.45289   ,-0.48062   ,-0.61179   ,0.67101    ,0.69383    ,0.80358
-0.00070747,-0.0073064,-0.02445   ,0.16822   ,0.20389   ,0.22988   ,0.82231   ,0.84548    ,0.87003    ,0.057852  ,0.082062   ,-0.098588 ,0.5337    ,0.61595    ,0.61662    ,1.0675     ,1.0963    ,1.3043    ,-0.64939   ,-0.67107   ,-0.76743   ,0.19018    ,0.19853    ,0.32183
0.17557    ,0.16301   ,0.15704    ,0.3       ,0.31844   ,0.33139   ,1.0634    ,1.0789     ,1.0933     ,-0.0020147,-0.007922  ,-0.23454  ,0.51242   ,0.5944     ,0.5818     ,0.94662    ,0.96697   ,1.1421    ,-0.48345   ,-0.49644   ,-0.57717   ,0.33454    ,0.34963    ,0.45147
0.10164    ,0.091965  ,0.086066   ,0.20417   ,0.23286   ,0.25136   ,0.99419   ,1.0208     ,1.0422     ,-0.0010624,0.00030698 ,-0.2204   ,0.24347   ,0.30238    ,0.27864    ,0.7614     ,0.77334   ,0.94178   ,-0.62525   ,-0.62053   ,-0.68469   ,0.081363   ,0.11602    ,0.26918
0.061217   ,0.04716   ,0.048191   ,0.27035   ,0.29082   ,0.31423   ,1.0656    ,1.0744     ,1.0872     ,-0.038326 ,-0.019155  ,-0.18735  ,0.17058   ,0.23713    ,0.25641    ,0.41812    ,0.41178   ,0.55757   ,-0.67383   ,-0.69144   ,-0.79861   ,0.22025    ,0.26013    ,0.34518
0.085752   ,0.071148  ,0.056285   ,0.46425   ,0.49285   ,0.5175    ,1.19      ,1.1795     ,1.162      ,-0.18863  ,-0.14992   ,-0.31807  ,0.10665   ,0.20849    ,0.2761     ,0.089558   ,0.094332  ,0.21993   ,-0.6777    ,-0.72434   ,-0.85701   ,0.38341    ,0.3966     ,0.49445
0.23301    ,0.21841   ,0.20711    ,0.5717    ,0.60002   ,0.64239   ,1.1308    ,1.1173     ,1.1076     ,-0.13707  ,-0.076524  ,-0.23531  ,0.14406   ,0.25018    ,0.34268    ,-0.085293  ,-0.087404 ,0.03284   ,-0.6362    ,-0.68283   ,-0.79946   ,0.39609    ,0.39613    ,0.50197
-0.11615   ,-0.12017  ,-0.12759   ,0.31006   ,0.34425   ,0.39986   ,0.76398   ,0.74739    ,0.75204    ,0.0070274 ,0.094029   ,-0.025972 ,0.19823   ,0.29642    ,0.32753    ,0.15702    ,0.15734   ,0.26878   ,-0.60533   ,-0.65026   ,-0.79873   ,0.59954    ,0.5904     ,0.68376
-0.1129    ,-0.12127  ,-0.11506   ,0.22827   ,0.26194   ,0.3206    ,0.87379   ,0.8667     ,0.8762     ,-0.054008 ,0.027416   ,-0.1023   ,-0.33325  ,-0.25466   ,-0.26992   ,-0.17349   ,-0.116    ,0.041444  ,-0.8676    ,-0.91849   ,-1.0449    ,-0.077082  ,-0.09101   ,0.0061386
0.062273   ,0.045184  ,0.035087   ,0.43198   ,0.45754   ,0.49312   ,1.0478    ,1.03       ,1.0084     ,-0.080803 ,-0.004909  ,-0.13387  ,-0.20334  ,-0.13899   ,-0.17765   ,0.060649   ,0.10162   ,0.23173   ,-0.68823   ,-0.73852   ,-0.88459   ,0.38757    ,0.38147    ,0.46593
-0.11361   ,-0.12681  ,-0.13753   ,0.33225   ,0.36649   ,0.40744   ,0.97609   ,0.9622     ,0.95923    ,-0.011245 ,0.057279   ,-0.060795 ,-0.40297  ,-0.35992   ,-0.39983   ,-0.34184   ,-0.29416  ,-0.16979  ,-0.39068   ,-0.43254   ,-0.48879   ,0.27674    ,0.27685    ,0.34199
-0.24005   ,-0.24745  ,-0.27152   ,0.27863   ,0.31788   ,0.37542   ,0.8618    ,0.85207    ,0.85328    ,-0.0031511,0.063724   ,-0.033234 ,-0.48572  ,-0.43545   ,-0.48083   ,-0.60482   ,-0.57805  ,-0.45447  ,-0.10636   ,-0.13758   ,-0.14448   ,0.31818    ,0.31099    ,0.36953
0.018058   ,0.011226  ,0.0079236  ,0.48043   ,0.52117   ,0.57937   ,0.85468   ,0.84601    ,0.85345    ,-0.053287 ,0.0078563  ,-0.086549 ,-0.2966   ,-0.20903   ,-0.18079   ,-0.54283   ,-0.50109  ,-0.35324  ,-0.097454  ,-0.13049   ,-0.15068   ,0.33909    ,0.32471    ,0.37101
-0.78407   ,-0.78685  ,-0.79793   ,-0.52092  ,-0.49536  ,-0.39677  ,0.1205    ,0.10348    ,0.134      ,-0.23538  ,-0.17051   ,-0.24086  ,-0.44775  ,-0.42418   ,-0.50298   ,-0.35701   ,-0.32122  ,-0.20713  ,0.1521     ,0.13892    ,0.14545    ,0.4924     ,0.4863     ,0.49689
0.21643    ,0.20894   ,0.19714    ,0.57477   ,0.59403   ,0.64767   ,0.88242   ,0.87885    ,0.87632    ,0.10135   ,0.15676    ,0.020285  ,-0.19774  ,-0.14469   ,-0.17272   ,-0.19737   ,-0.15364  ,-0.026395 ,-0.030551  ,-0.047087  ,-0.043309  ,0.26282    ,0.26152    ,0.31821
-0.21639   ,-0.21942  ,-0.23276   ,0.26486   ,0.29231   ,0.35978   ,0.60609   ,0.58906    ,0.61038    ,0.15301   ,0.23089    ,0.11582   ,-0.18461  ,-0.16557   ,-0.22703   ,-0.081253  ,-0.044837 ,0.033048  ,-0.38628   ,-0.43744   ,-0.53252   ,0.51952    ,0.52651    ,0.58768
0.37892    ,0.35384   ,0.34093    ,0.4775    ,0.48136   ,0.488     ,1.0753    ,1.0622     ,1.0519     ,0.031293  ,0.074214   ,-0.088631 ,-0.29447  ,-0.25742   ,-0.32815   ,-0.010957  ,0.033231  ,0.14685   ,-0.42605   ,-0.45916   ,-0.5575    ,0.66836    ,0.66676    ,0.79827
0.38862    ,0.37495   ,0.35787    ,0.54615   ,0.57586   ,0.58815   ,1.0661    ,1.0659     ,1.073      ,-0.026441 ,0.030064   ,-0.15317  ,-0.24511  ,-0.20803   ,-0.23004   ,-0.067585  ,-0.029915 ,0.089421  ,-0.39896   ,-0.4332    ,-0.5273    ,0.70614    ,0.75593    ,0.90549
0.049901   ,0.039786  ,0.032407   ,0.39583   ,0.43317   ,0.46224   ,0.85733   ,0.85797    ,0.88806    ,0.07939   ,0.13055    ,-0.016684 ,-0.2681   ,-0.24627   ,-0.28984   ,-0.12147   ,-0.085972 ,0.040534  ,-0.27637   ,-0.30952   ,-0.39974   ,0.72378    ,0.76658    ,0.91819
0.11823    ,0.098485  ,0.084377   ,0.45903   ,0.49624   ,0.52096   ,0.9933    ,0.98264    ,0.9976     ,-0.011204 ,0.036905   ,-0.10746  ,-0.2704   ,-0.25239   ,-0.30471   ,-0.094562  ,-0.052505 ,0.050996  ,-0.51911   ,-0.57252   ,-0.69775   ,0.5337     ,0.55956    ,0.65898
0.16462    ,0.14231   ,0.12821    ,0.38288   ,0.41774   ,0.43809   ,0.99768   ,0.99662    ,1.0283     ,0.090126  ,0.12751    ,-0.047903 ,-0.31565  ,-0.31248   ,-0.39317   ,-0.0003583 ,0.027062  ,0.12875   ,-0.44993   ,-0.46545   ,-0.55646   ,0.41725    ,0.43955    ,0.54943
0.1104     ,0.09836   ,0.080449   ,0.31992   ,0.35632   ,0.37537   ,0.86443   ,0.88144    ,0.90832    ,0.19113   ,0.22049    ,0.099633  ,-0.47272  ,-0.50577   ,-0.63386   ,-0.097214  ,-0.084022 ,0.015913  ,-0.49061   ,-0.49914   ,-0.59479   ,0.39033    ,0.41421    ,0.54807
0.16105    ,0.14258   ,0.12643    ,0.3903    ,0.41401   ,0.44965   ,1.0841    ,1.084      ,1.097      ,0.030792  ,0.046521   ,-0.094491 ,-0.4068   ,-0.42633   ,-0.51608   ,-0.10666   ,-0.086892 ,0.029085  ,-0.73663   ,-0.77476   ,-0.88937   ,0.039924   ,0.037995   ,0.15919
0.039947   ,0.021966  ,0.0028597  ,0.27842   ,0.31941   ,0.35214   ,0.82756   ,0.83075    ,0.83875    ,0.28055   ,0.30546    ,0.24684   ,-0.86629  ,-0.92232   ,-1.0863    ,-0.49912   ,-0.48366  ,-0.40721  ,-0.7393    ,-0.77197   ,-0.88093   ,0.0046579  ,0.034358   ,0.15505
0.064359   ,0.050279  ,0.034437   ,0.36077   ,0.39775   ,0.43523   ,0.80795   ,0.80641    ,0.80999    ,0.28156   ,0.31246    ,0.2392    ,-0.89242  ,-0.97473   ,-1.1291    ,-0.79012   ,-0.80713  ,-0.75812  ,-0.69551   ,-0.73213   ,-0.85062   ,-0.0078326 ,0.01202    ,0.12393
0.2173     ,0.20169   ,0.19254    ,0.38251   ,0.41888   ,0.44435   ,0.73913   ,0.74735    ,0.74624    ,0.32275   ,0.36393    ,0.30408   ,-0.98282  ,-1.0582    ,-1.2193    ,-0.92963   ,-0.94083  ,-0.88451  ,-0.8261    ,-0.87156   ,-1.0064    ,-0.10632   ,-0.087727  ,0.01419
0.27879    ,0.26645   ,0.25217    ,0.48306   ,0.5154    ,0.55385   ,0.8494    ,0.84719    ,0.83759    ,0.26101   ,0.30108    ,0.2334    ,-0.91825  ,-0.97379   ,-1.1252    ,-0.8583    ,-0.85121  ,-0.74856  ,-0.96098   ,-1.0214    ,-1.1781    ,-0.27929   ,-0.28446   ,-0.22037
0.28867    ,0.27886   ,0.2533     ,0.55047   ,0.58424   ,0.62176   ,0.77613   ,0.77111    ,0.74905    ,0.34654   ,0.4004     ,0.3566    ,-0.66714  ,-0.68411   ,-0.79595   ,-0.53536   ,-0.50548  ,-0.37098  ,-1.0573    ,-1.1199    ,-1.2796    ,-0.39091   ,-0.38723   ,-0.29669
0.45428    ,0.43968   ,0.40755    ,0.72097   ,0.74275   ,0.79828   ,0.9283    ,0.91055    ,0.87438    ,0.27459   ,0.30326    ,0.25495   ,-0.17138  ,-0.15069   ,-0.17543   ,-0.16269   ,-0.10885  ,0.016886  ,-0.96989   ,-1.0383    ,-1.2046    ,-0.12164   ,-0.12821   ,-0.047877
0.5381     ,0.52949   ,0.4946     ,0.74064   ,0.76935   ,0.82045   ,0.76977   ,0.76117    ,0.72264    ,0.36567   ,0.39304    ,0.37379   ,0.36917   ,0.44786    ,0.48468    ,-0.12786   ,-0.095235 ,-0.068291 ,-0.95549   ,-1.0161    ,-1.1797    ,-0.097064  ,-0.099529  ,-0.024781
0.058929   ,0.053005  ,0.026228   ,0.59058   ,0.62467   ,0.70293   ,0.48916   ,0.48777    ,0.46223    ,0.42467   ,0.46021    ,0.46291   ,0.31689   ,0.40305    ,0.38442    ,0.21801    ,0.24846   ,0.3028    ,-0.9109    ,-0.99123   ,-1.1458    ,-0.11491   ,-0.15624   ,-0.075392
0.097636   ,0.082937  ,0.039698   ,0.63736   ,0.65454   ,0.71284   ,0.74034   ,0.74343    ,0.70998    ,0.27054   ,0.302      ,0.25441   ,0.12653   ,0.1868     ,0.11624    ,0.32606    ,0.37137   ,0.45188   ,-1.021     ,-1.1039    ,-1.2877    ,-0.23553   ,-0.28475   ,-0.23656
-0.10623   ,-0.1168   ,-0.15171   ,0.4677    ,0.48976   ,0.56581   ,0.67688   ,0.68204    ,0.66367    ,0.25071   ,0.2934     ,0.24683   ,0.15589   ,0.22276    ,0.16569    ,0.34058    ,0.39188   ,0.47553   ,-1.0519    ,-1.1324    ,-1.308     ,-0.34945   ,-0.37642   ,-0.31942
-0.11184   ,-0.11815  ,-0.16321   ,0.51833   ,0.54179   ,0.62182   ,0.55769   ,0.56604    ,0.54074    ,0.31093   ,0.35177    ,0.32864   ,0.52227   ,0.62266    ,0.58079    ,0.60383    ,0.6513    ,0.68441   ,-0.98746   ,-1.0619    ,-1.2165    ,-0.33572   ,-0.33042   ,-0.22157
0.22767    ,0.20678   ,0.16739    ,0.7611    ,0.76668   ,0.84365   ,0.84394   ,0.83894    ,0.807      ,0.26626   ,0.28829    ,0.25159   ,0.70385   ,0.81643    ,0.82657    ,0.51459    ,0.5413    ,0.52389   ,-1.0312    ,-1.1163    ,-1.2855    ,-0.48583   ,-0.49107   ,-0.43182
-0.17407   ,-0.18256  ,-0.2291    ,0.55767   ,0.583     ,0.67113   ,0.70005   ,0.69654    ,0.66897    ,0.16142   ,0.20077    ,0.14772   ,0.67261   ,0.80342    ,0.83193    ,0.47439    ,0.49216   ,0.44233   ,-1.1136    ,-1.2146    ,-1.4263    ,-0.48506   ,-0.53036   ,-0.56106
-0.17397   ,-0.18708  ,-0.22531   ,0.57091   ,0.6064    ,0.70173   ,0.48642   ,0.47886    ,0.45581    ,0.55371   ,0.6165     ,0.5654    ,0.88616   ,1.0404     ,1.0842     ,0.31575    ,0.31033   ,0.2377    ,-0.77369   ,-0.84143   ,-1.0039    ,-0.010984  ,0.0090788  ,0.10243
-0.040055  ,-0.056809 ,-0.11715   ,0.69916   ,0.72847   ,0.78634   ,0.2869    ,0.27675    ,0.23489    ,1.0745    ,1.1113     ,1.0634    ,0.7354    ,0.87997    ,0.91996    ,0.27539    ,0.28258   ,0.2483    ,-0.63325   ,-0.67493   ,-0.81459   ,0.13715    ,0.19412    ,0.33125
-0.59702   ,-0.59854  ,-0.65173   ,0.12751   ,0.16621   ,0.26337   ,-0.84498  ,-0.85014   ,-0.8909    ,0.41945   ,0.46705    ,0.53023   ,0.91051   ,1.0466     ,1.0744     ,0.4332     ,0.46066   ,0.40553   ,-0.44253   ,-0.47016   ,-0.55611   ,0.11136    ,0.20508    ,0.39116
-0.13411   ,-0.1366   ,-0.19272   ,0.59631   ,0.62397   ,0.70755   ,-0.2796   ,-0.28752   ,-0.33237   ,0.99578   ,1.0459     ,1.1152    ,0.76954   ,0.88406    ,0.90592    ,0.46471    ,0.49929   ,0.49217   ,-0.49145   ,-0.52445   ,-0.62255   ,0.2135     ,0.2942     ,0.44248
-0.16341   ,-0.16344  ,-0.21272   ,0.53577   ,0.57865   ,0.66912   ,-0.31536  ,-0.33793   ,-0.42539   ,0.6353    ,0.65089    ,0.73649   ,0.63811   ,0.74315    ,0.75166    ,0.34456    ,0.34383   ,0.33676   ,-0.51723   ,-0.56162   ,-0.70667   ,0.43146    ,0.4961     ,0.61852
-0.34316   ,-0.38327  ,-0.50644   ,0.58672   ,0.61168   ,0.75884   ,-0.32292  ,-0.31256   ,-0.35877   ,0.76969   ,0.83207    ,0.98474   ,0.39769   ,0.44233    ,0.33094    ,0.8632     ,0.94144   ,1.0217    ,-0.36465   ,-0.41439   ,-0.55506   ,0.48223    ,0.55683    ,0.63493
0.17337    ,0.13198   ,0.019053   ,1.0307    ,1.0654    ,1.2468    ,0.7253    ,0.73385    ,0.71478    ,0.70079   ,0.7134     ,0.70299   ,0.00099327,-0.0057216 ,-0.13759   ,0.64995    ,0.73549   ,0.80164   ,0.049976   ,0.047313   ,-0.0054886 ,0.37       ,0.46125    ,0.48413
0.28573    ,0.22598   ,0.10145    ,1.1416    ,1.1779    ,1.3643    ,1.0723    ,1.0713     ,1.0404     ,0.36926   ,0.377      ,0.29146   ,-0.2381   ,-0.26819   ,-0.48085   ,0.89882    ,0.9662    ,1.079     ,0.03989    ,0.013642   ,-0.04471   ,0.29397    ,0.35413    ,0.39148
0.19582    ,0.14222   ,0.0037857  ,1.257     ,1.3187    ,1.491     ,1.2996    ,1.2326     ,1.1559     ,0.18118   ,0.25076    ,0.30624   ,-0.059659 ,-0.086785  ,-0.27401   ,1.1616     ,1.28      ,1.4358    ,0.070188   ,0.0081032  ,-0.12804   ,0.47436    ,0.50852    ,0.57434
-0.10512   ,-0.1286   ,-0.26646   ,1.3259    ,1.3863    ,1.5877    ,1.0365    ,0.96218    ,0.86103    ,0.13394   ,0.23725    ,0.33243   ,0.64526   ,0.73621    ,0.66611    ,1.1974     ,1.2873    ,1.3494    ,0.06661    ,0.011996   ,-0.12715   ,0.45825    ,0.53698    ,0.58922
-0.07238   ,-0.11234  ,-0.2473    ,1.2464    ,1.3011    ,1.4994    ,1.3061    ,1.2388     ,1.1594     ,-0.30943  ,-0.17142   ,-0.14313  ,0.42316   ,0.43765    ,0.3762     ,0.95336    ,1.0229    ,1.0769    ,0.41813    ,0.43351    ,0.32368    ,0.50514    ,0.558      ,0.56567
0.1144     ,0.063682  ,-0.047257  ,0.9757    ,1.0418    ,1.2279    ,0.99241   ,0.94995    ,0.88216    ,-0.23294  ,-0.13298   ,-0.11555  ,0.81895   ,0.86629    ,0.83676    ,1.129      ,1.2299    ,1.2648    ,0.65848    ,0.68119    ,0.59779    ,0.556      ,0.59172    ,0.54106
-0.22729   ,-0.29059  ,-0.38914   ,0.69354   ,0.7364    ,0.96143   ,0.38726   ,0.33552    ,0.32209    ,-0.57267  ,-0.5618    ,-0.5593   ,1.0593    ,1.1172     ,1.085      ,1.2077     ,1.3565    ,1.3727    ,1.0249     ,1.078      ,1.0253     ,0.50007    ,0.50492    ,0.39473
-0.17085   ,-0.216    ,-0.32263   ,0.76328   ,0.83506   ,1.0445    ,0.60212   ,0.54835    ,0.49972    ,-0.3217   ,-0.27694   ,-0.24061  ,1.278     ,1.359      ,1.3294     ,1.3143     ,1.3799    ,1.3706    ,0.8759     ,0.88997    ,0.8081     ,0.63747    ,0.60458    ,0.55994
-0.40562   ,-0.44726  ,-0.56703   ,0.70591   ,0.75732   ,0.95365   ,0.63167   ,0.54616    ,0.48463    ,-0.099379 ,-0.048451  ,0.036021  ,1.0709    ,1.0963     ,1.0472     ,1.2921     ,1.3721    ,1.3582    ,0.97493    ,0.95266    ,0.86978    ,0.99132    ,0.95352    ,0.93056
-0.26819   ,-0.29964  ,-0.42688   ,0.90548   ,0.93601   ,1.1353    ,0.87171   ,0.80069    ,0.73975    ,0.048297  ,0.11696    ,0.21372   ,0.57775   ,0.60397    ,0.52154    ,1.1837     ,1.2525    ,1.3009    ,1.0887     ,1.0868     ,0.99921    ,1.2616     ,1.2864     ,1.2945
-0.38529   ,-0.4261   ,-0.56318   ,0.78944   ,0.7937    ,0.96085   ,0.56281   ,0.49277    ,0.42844    ,0.17075   ,0.23823    ,0.40448   ,0.48548   ,0.48646    ,0.37004    ,1.0309     ,1.1452    ,1.2139    ,1.2075     ,1.2047     ,1.1013     ,1.4874     ,1.5797     ,1.6055
-0.056991  ,-0.11226  ,-0.24073   ,0.80837   ,0.82763   ,0.98665   ,0.58116   ,0.52221    ,0.46084    ,0.45108   ,0.53725    ,0.74728   ,0.47663   ,0.46607    ,0.33302    ,0.93683    ,1.0633    ,1.1516    ,1.4144     ,1.4086     ,1.288      ,1.6063     ,1.7073     ,1.7461
-0.070292  ,-0.12984  ,-0.23114   ,0.66129   ,0.68428   ,0.87124   ,0.56125   ,0.493      ,0.45109    ,0.38522   ,0.41873    ,0.66072   ,0.59636   ,0.58284    ,0.45513    ,0.86998    ,0.97507   ,1.0562    ,1.6895     ,1.6513     ,1.5558     ,1.5136     ,1.5615     ,1.5957
-0.20509   ,-0.27811  ,-0.39649   ,0.62609   ,0.64407   ,0.78895   ,0.67776   ,0.61688    ,0.56381    ,0.040444  ,0.11346    ,0.27126   ,0.48225   ,0.43876    ,0.31849    ,0.68539    ,0.81028   ,0.85865   ,1.904      ,1.7989     ,1.6995     ,1.1278     ,1.2611     ,1.2539
-0.31187   ,-0.3715   ,-0.50384   ,0.69799   ,0.71777   ,0.82542   ,0.62658   ,0.54735    ,0.46334    ,0.22646   ,0.30783    ,0.49844   ,0.59854   ,0.61486    ,0.55305    ,0.60438    ,0.73282   ,0.74985   ,1.9644     ,1.8847     ,1.7608     ,1.1488     ,1.389      ,1.3767
-0.61201   ,-0.65359  ,-0.78909   ,0.59458   ,0.58015   ,0.70837   ,0.58468   ,0.51349    ,0.43133    ,0.082953  ,0.15069    ,0.32149   ,0.68729   ,0.72391    ,0.64414    ,0.67886    ,0.80135   ,0.8458    ,2.125      ,2.0868     ,1.9391     ,1.2422     ,1.3322     ,1.3353
